0.31016117334365845,0.06978562474250793,0.4167819917201996,0.12868782877922058,0.48465025424957275,0.2500690817832947,0.5314664840698242,0.35511597990989685,0.5845598578453064,0.40541043877601624,0.4168303906917572,0.43571358919143677,0.4868834912776947,0.5791338086128235,0.5281134247779846,0.6121059656143188,0.5599899291992188,0.6135163307189941,0.3625543713569641,0.45974206924438477,0.4410127103328705,0.5863427519798279,0.48776599764823914,0.588668704032898,0.5194351077079773,0.565522313117981,0.3245737552642822,0.4474092423915863,0.39604395627975464,0.5371453166007996,0.4397832453250885,0.5265958905220032,0.468900591135025,0.4903627336025238,0.3013721704483032,0.42344456911087036,0.35604801774024963,0.4775961935520172,0.3960566520690918,0.47641193866729736,0.4222150146961212,0.44547978043556213,0
0.16648901998996735,0.37380462884902954,0.3024173080921173,0.4036080837249756,0.41106167435646057,0.4562370181083679,0.4900023341178894,0.4624173045158386,0.5505131483078003,0.4382670819759369,0.36074796319007874,0.753235936164856,0.4874879717826843,0.7492258548736572,0.5405548214912415,0.6967782974243164,0.5819125175476074,0.6659067869186401,0.31586623191833496,0.7932021617889404,0.44149574637413025,0.779803991317749,0.49520808458328247,0.7147045135498047,0.5297818183898926,0.646713137626648,0.2849327325820923,0.780899167060852,0.38405105471611023,0.7537581324577332,0.4305180609226227,0.6952155828475952,0.46060752868652344,0.6313501000404358,0.2642473578453064,0.7516270875930786,0.33510228991508484,0.7335802316665649,0.3700290024280548,0.6974461078643799,0.3971787095069885,0.640811562538147,0
0.2386801540851593,0.21122989058494568,0.34665757417678833,0.2799762785434723,0.4355064630508423,0.3946646749973297,0.5096585750579834,0.4736073315143585,0.5699062347412109,0.48663175106048584,0.34746697545051575,0.6059191226959229,0.452178418636322,0.7049880623817444,0.5051085948944092,0.716421365737915,0.5489462614059448,0.7137213945388794,0.3001340627670288,0.6503703594207764,0.41040360927581787,0.7275649309158325,0.4639151692390442,0.7110574841499329,0.499159574508667,0.6754570007324219,0.26858416199684143,0.6430196166038513,0.36509594321250916,0.6846916675567627,0.41326525807380676,0.6617467403411865,0.4402865171432495,0.6186473369598389,0.2509508728981018,0.6162292957305908,0.3204059302806854,0.6468971371650696,0.35846421122550964,0.6287870407104492,0.3805654048919678,0.5891427397727966,0
0.2309754490852356,0.12022405862808228,0.33645105361938477,0.16247045993804932,0.4132232069969177,0.3016837239265442,0.47140732407569885,0.41742777824401855,0.5333978533744812,0.4582853317260742,0.33440980315208435,0.5013000965118408,0.40811482071876526,0.6718921661376953,0.45707905292510986,0.6798266768455505,0.4962647557258606,0.6513692140579224,0.28309279680252075,0.5341001152992249,0.3845042586326599,0.6389102935791016,0.4397856593132019,0.5908603072166443,0.4710950255393982,0.535728394985199,0.25348997116088867,0.5222599506378174,0.35168176889419556,0.5905981063842773,0.39815863966941833,0.5529906153678894,0.42561814188957214,0.5012341141700745,0.2398005723953247,0.4963400959968567,0.31037095189094543,0.5388097763061523,0.3517511188983917,0.5196092128753662,0.37761980295181274,0.4753119647502899,0
0.7490310072898865,0.8488973379135132,0.6463707089424133,0.8136410713195801,0.5694671273231506,0.7460732460021973,0.5126825571060181,0.6762322187423706,0.4675538241863251,0.588962733745575,0.6481854319572449,0.6115683913230896,0.5998404622077942,0.43255719542503357,0.5606774091720581,0.40042662620544434,0.5342901945114136,0.41652730107307434,0.7040111422538757,0.5628030300140381,0.6257583498954773,0.41225606203079224,0.5813753604888916,0.4188609719276428,0.559466540813446,0.4552232623100281,0.7417774796485901,0.5270127058029175,0.657158374786377,0.44841882586479187,0.6296947002410889,0.4874805510044098,0.6185814738273621,0.5352839231491089,0.7636878490447998,0.5086935758590698,0.6994007229804993,0.47243037819862366,0.6694126129150391,0.49961382150650024,0.654877781867981,0.5341495275497437,0
0.7373279929161072,0.8470438122749329,0.6319597363471985,0.8139156103134155,0.5538573861122131,0.7459745407104492,0.4994441866874695,0.6761964559555054,0.45220935344696045,0.5871308445930481,0.6083129048347473,0.60967618227005,0.5542862415313721,0.45110413432121277,0.5205526351928711,0.41455668210983276,0.5039556622505188,0.4283190369606018,0.6641032099723816,0.5624078512191772,0.5919591784477234,0.4165011942386627,0.5589361786842346,0.427119642496109,0.5458394289016724,0.4702174961566925,0.7069613933563232,0.5275699496269226,0.6378252506256104,0.45394647121429443,0.612846314907074,0.4873855412006378,0.600232720375061,0.5295807123184204,0.7359612584114075,0.5102081298828125,0.6780736446380615,0.47876542806625366,0.6494069695472717,0.501396894454956,0.634217381477356,0.5385262966156006,0
0.6869144439697266,0.7965874671936035,0.5708692073822021,0.7897297739982605,0.4904966950416565,0.7384796738624573,0.4439134895801544,0.6874706149101257,0.4013316035270691,0.605255126953125,0.49894028902053833,0.5569798946380615,0.45751944184303284,0.41130855679512024,0.4255917966365814,0.40112850069999695,0.4100254774093628,0.43332600593566895,0.5499473214149475,0.5141534805297852,0.4866625666618347,0.40609100461006165,0.46029219031333923,0.4417110085487366,0.4507952928543091,0.4914856553077698,0.5925012826919556,0.4860842823982239,0.5292642712593079,0.4395151734352112,0.5141449570655823,0.49083083868026733,0.511076807975769,0.5355600118637085,0.6200955510139465,0.46539098024368286,0.5662396550178528,0.4481929540634155,0.541712760925293,0.48493438959121704,0.5348870158195496,0.5201611518859863,0
0.6377673149108887,0.9140163660049438,0.5336832404136658,0.874642014503479,0.4616372287273407,0.7800220251083374,0.40959352254867554,0.6757269501686096,0.37175917625427246,0.5996235609054565,0.517566442489624,0.6597087383270264,0.4840397238731384,0.4666064381599426,0.45369964838027954,0.43775153160095215,0.42903846502304077,0.44998878240585327,0.577143132686615,0.6150293946266174,0.5172144174575806,0.47323518991470337,0.4847888946533203,0.4917559027671814,0.4712691307067871,0.534961998462677,0.6226930618286133,0.5971844792366028,0.5588760375976562,0.504727840423584,0.53242427110672,0.5318341851234436,0.5241742730140686,0.5773440599441528,0.6556157469749451,0.5921987295150757,0.6015080213546753,0.5366692543029785,0.575303316116333,0.5653554201126099,0.5645675659179688,0.6055890321731567,0
0.6883578300476074,0.7152323722839355,0.5811563730239868,0.7152659893035889,0.484100341796875,0.6671544313430786,0.4045056700706482,0.6127392649650574,0.3497639000415802,0.576065719127655,0.49704623222351074,0.5451498627662659,0.4252517819404602,0.3919089436531067,0.39325106143951416,0.3664209544658661,0.37604355812072754,0.3815610706806183,0.539174497127533,0.45051074028015137,0.45643389225006104,0.35484471917152405,0.4423578381538391,0.3794478476047516,0.4466077983379364,0.4235641360282898,0.5797379016876221,0.38503530621528625,0.5011767745018005,0.34590208530426025,0.4960271716117859,0.3812355101108551,0.5032055377960205,0.42140698432922363,0.6132436990737915,0.34211501479148865,0.5487558245658875,0.3406693935394287,0.5449958443641663,0.3841295838356018,0.5520504713058472,0.41914981603622437,0
0.6771308183670044,0.5894370079040527,0.5849649906158447,0.6475118398666382,0.4962330758571625,0.6515486240386963,0.4158551096916199,0.6177608966827393,0.35507309436798096,0.587577760219574,0.49081993103027344,0.49416181445121765,0.4035417139530182,0.3692757487297058,0.37282031774520874,0.36962246894836426,0.36595597863197327,0.40938901901245117,0.5241990089416504,0.391838014125824,0.43456798791885376,0.3323975205421448,0.4267328381538391,0.3743372857570648,0.441162645816803,0.423442006111145,0.5575419664382935,0.32260435819625854,0.48333287239074707,0.32206568121910095,0.4859151840209961,0.36159682273864746,0.5019890666007996,0.3981474041938782,0.5862985849380493,0.2756907641887665,0.5321652889251709,0.2948974668979645,0.5346450805664062,0.33652985095977783,0.5459755063056946,0.3664915859699249,0
0.6231743097305298,0.7737389802932739,0.5141031742095947,0.7368320226669312,0.43831929564476013,0.6219633221626282,0.3909863233566284,0.523420512676239,0.3435091972351074,0.46048080921173096,0.503085196018219,0.5068926811218262,0.45656734704971313,0.31812891364097595,0.4232892394065857,0.2784971296787262,0.4011097848415375,0.278247594833374,0.5640433430671692,0.46492233872413635,0.5018350481987,0.32970550656318665,0.4706348776817322,0.34701305627822876,0.464092493057251,0.3905671238899231,0.6109137535095215,0.45580214262008667,0.5484617948532104,0.38060325384140015,0.5142389535903931,0.4208366870880127,0.5066946148872375,0.4739387631416321,0.6386082172393799,0.4657672047615051,0.5884729623794556,0.42085838317871094,0.5594726204872131,0.46618080139160156,0.5548394918441772,0.516292929649353,0
0.7498091459274292,0.6588616371154785,0.65533047914505,0.6782407760620117,0.5635600090026855,0.6384479403495789,0.48915719985961914,0.5849857330322266,0.4349716007709503,0.5352281332015991,0.6315889954566956,0.41957253217697144,0.5289250612258911,0.29279181361198425,0.4839111566543579,0.31171637773513794,0.45328399538993835,0.36498862504959106,0.6707149744033813,0.3390147089958191,0.5444321632385254,0.24545660614967346,0.512129008769989,0.3138918876647949,0.5064554214477539,0.38624992966651917,0.6971620917320251,0.2972228527069092,0.5780748724937439,0.24650442600250244,0.5587799549102783,0.31700438261032104,0.5621537566184998,0.3791632652282715,0.7118642926216125,0.28262925148010254,0.6206737160682678,0.25942131876945496,0.5963006615638733,0.3189060688018799,0.5928008556365967,0.3665536642074585,0
0.7082412838935852,0.7430087327957153,0.6141812205314636,0.7170015573501587,0.5300736427307129,0.6555687189102173,0.46124452352523804,0.5788423418998718,0.4111964702606201,0.5129938125610352,0.6195409297943115,0.4833424389362335,0.5312322974205017,0.3312891721725464,0.4864411950111389,0.31640735268592834,0.45405441522598267,0.343173623085022,0.6718146800994873,0.41580936312675476,0.5601604580879211,0.29077351093292236,0.521815299987793,0.3235262334346771,0.5059478878974915,0.38232606649398804,0.7052826881408691,0.3845161199569702,0.5984730124473572,0.328227698802948,0.5711758732795715,0.3650267422199249,0.5636997818946838,0.41288769245147705,0.7244211435317993,0.37445661425590515,0.6425590515136719,0.3539503812789917,0.6156786680221558,0.39314302802085876,0.6047766208648682,0.43039655685424805,0
0.6643474102020264,0.8371157646179199,0.5741207003593445,0.7795029878616333,0.5016577839851379,0.6769824624061584,0.44733962416648865,0.5697537660598755,0.4092980623245239,0.48672086000442505,0.6105090975761414,0.554784893989563,0.5463969111442566,0.36190828680992126,0.5053243637084961,0.3330320715904236,0.4730965495109558,0.35294631123542786,0.670883297920227,0.5146657824516296,0.5817554593086243,0.3447391986846924,0.5408138632774353,0.36536532640457153,0.5216846466064453,0.41908666491508484,0.7087020874023438,0.5013245344161987,0.6145303249359131,0.39566969871520996,0.5841069221496582,0.4247457683086395,0.5746445059776306,0.4718030095100403,0.7309715747833252,0.5022782683372498,0.6561189889907837,0.4433690309524536,0.6252609491348267,0.4706130623817444,0.6132412552833557,0.5032020807266235,0
0.7324600219726562,0.6281393766403198,0.6558923721313477,0.5925242900848389,0.5709477066993713,0.5374870896339417,0.48700031638145447,0.5308459401130676,0.4268472194671631,0.5513058304786682,0.6006500720977783,0.3134770691394806,0.4974687993526459,0.2474372684955597,0.4485246539115906,0.2725149393081665,0.419514536857605,0.30948406457901,0.6274651288986206,0.25091129541397095,0.5045332908630371,0.223391592502594,0.4647454619407654,0.27337658405303955,0.4479030966758728,0.325248658657074,0.6475619673728943,0.2286968231201172,0.5345091223716736,0.2179226279258728,0.501933217048645,0.26337194442749023,0.48997220396995544,0.3052043616771698,0.659096896648407,0.22885370254516602,0.5776234865188599,0.20718622207641602,0.5503292679786682,0.2444661259651184,0.538509726524353,0.2801344692707062,0
0.683540940284729,0.7842596769332886,0.5670822262763977,0.7739570140838623,0.49377891421318054,0.712583065032959,0.44209644198417664,0.6478011012077332,0.3869897127151489,0.5889201760292053,0.48570334911346436,0.5525903701782227,0.42596977949142456,0.4225809574127197,0.40621519088745117,0.4032602310180664,0.40284597873687744,0.41751447319984436,0.5385091304779053,0.5002181529998779,0.47644174098968506,0.405078262090683,0.46161794662475586,0.43483370542526245,0.45413798093795776,0.4730507731437683,0.5868710875511169,0.4721483886241913,0.5261550545692444,0.44209468364715576,0.5195570588111877,0.489895224571228,0.517452597618103,0.5328947901725769,0.6209348440170288,0.4508897662162781,0.5724405646324158,0.4464028477668762,0.5570354461669922,0.4846517741680145,0.5538391470909119,0.5264395475387573,0
0.6365980505943298,0.82600998878479,0.5242339372634888,0.7466346621513367,0.4531693756580353,0.596500813961029,0.4138879179954529,0.47454366087913513,0.3933956027030945,0.3798982799053192,0.5593112111091614,0.524737536907196,0.5432929992675781,0.2928473651409149,0.5012133121490479,0.27643322944641113,0.46853214502334595,0.3083304166793823,0.623562753200531,0.5112649202346802,0.5675134658813477,0.31111741065979004,0.5121159553527832,0.3164822459220886,0.4861486852169037,0.363421767950058,0.6621108651161194,0.5130600333213806,0.5948291420936584,0.3756670653820038,0.5409101247787476,0.38856562972068787,0.5170693397521973,0.42517125606536865,0.6782694458961487,0.5242037773132324,0.6194075345993042,0.42064887285232544,0.5707159042358398,0.4371141195297241,0.5536467432975769,0.4823369085788727,0
0.7288991212844849,0.7587540149688721,0.6286399364471436,0.766083836555481,0.5409037470817566,0.7098991870880127,0.47845733165740967,0.616636335849762,0.43710535764694214,0.5344669818878174,0.5857401490211487,0.5574433207511902,0.5267127752304077,0.3576720952987671,0.49436384439468384,0.34207993745803833,0.47573772072792053,0.3779131770133972,0.6395082473754883,0.4848392903804779,0.5582983493804932,0.3492159843444824,0.5325770974159241,0.37991708517074585,0.5277150273323059,0.43299487233161926,0.6836563348770142,0.4395548105239868,0.5995680093765259,0.36119288206100464,0.5840588212013245,0.4001612961292267,0.5853113532066345,0.44946885108947754,0.715907871723175,0.41420793533325195,0.648298978805542,0.37566471099853516,0.6282724738121033,0.41088470816612244,0.6236802339553833,0.4484913945198059,0
0.7497341632843018,0.6450760364532471,0.654059886932373,0.6672793626785278,0.5604496002197266,0.6427944898605347,0.48113805055618286,0.6040242910385132,0.4218824505805969,0.5718405842781067,0.6037521958351135,0.4077337682247162,0.4924267530441284,0.3053153157234192,0.4550337791442871,0.3335064649581909,0.44301003217697144,0.39300596714019775,0.6466584205627441,0.3239893317222595,0.5235303044319153,0.28876012563705444,0.5007675290107727,0.3544011116027832,0.5021243691444397,0.4161788523197174,0.677688717842102,0.28267180919647217,0.5652297735214233,0.29036086797714233,0.551263153553009,0.34696921706199646,0.5569044947624207,0.3995441794395447,0.6982825994491577,0.26712438464164734,0.6131151914596558,0.28282833099365234,0.5978915095329285,0.3378911018371582,0.5972244143486023,0.38152480125427246,0
0.7124344706535339,0.7779806852340698,0.6152743697166443,0.750693678855896,0.5295098423957825,0.6781361103057861,0.4633426070213318,0.5965962409973145,0.4163413345813751,0.536398708820343,0.6157943606376648,0.5160021781921387,0.5374287366867065,0.3485480546951294,0.49518072605133057,0.3372488021850586,0.4691219925880432,0.3731517195701599,0.6700865030288696,0.45122838020324707,0.5719814896583557,0.34666892886161804,0.5401452779769897,0.3779065012931824,0.5327094197273254,0.4318057596683502,0.7057161331176758,0.4243696331977844,0.6097704172134399,0.38482892513275146,0.5870717763900757,0.4167172908782959,0.58456951379776,0.46578502655029297,0.7274852395057678,0.4156965911388397,0.6545508503913879,0.40373069047927856,0.6313849091529846,0.4396580159664154,0.6240017414093018,0.4780834913253784,0
0.8012087941169739,0.7377324104309082,0.7092468738555908,0.7203677892684937,0.619890034198761,0.6584528684616089,0.5412458777427673,0.6016162037849426,0.48570507764816284,0.5627267360687256,0.7138222455978394,0.47020283341407776,0.6139652132987976,0.3110812306404114,0.5688747763633728,0.33094024658203125,0.5395773649215698,0.38758182525634766,0.7566904425621033,0.40811195969581604,0.6375778317451477,0.3551916480064392,0.6134711503982544,0.43555235862731934,0.6161360144615173,0.49800074100494385,0.7776547074317932,0.3759326934814453,0.6634871363639832,0.35116106271743774,0.6462970972061157,0.4214847683906555,0.6512572169303894,0.4856680631637573,0.781840980052948,0.3637198209762573,0.693225622177124,0.3549327552318573,0.6738264560699463,0.4188374876976013,0.6733730435371399,0.47031113505363464,0
0.8132105469703674,0.7083953619003296,0.7187060117721558,0.7121685147285461,0.6255383491516113,0.6563397645950317,0.5542095899581909,0.60633385181427,0.5101745128631592,0.5477994084358215,0.7093946933746338,0.46908333897590637,0.6373826861381531,0.3142911195755005,0.5948083996772766,0.3372732102870941,0.5649678111076355,0.39660826325416565,0.7495647072792053,0.41364192962646484,0.6484519839286804,0.3408392369747162,0.6095718741416931,0.40255796909332275,0.5972577333450317,0.4614982604980469,0.7657407522201538,0.3830050528049469,0.6660881638526917,0.33592689037323,0.6373643279075623,0.3944331407546997,0.6281124353408813,0.45272645354270935,0.7652514576911926,0.3731738328933716,0.6886187791824341,0.35599446296691895,0.661395788192749,0.4107937514781952,0.6489837169647217,0.4606456160545349,0
0.732815682888031,0.7799093127250671,0.6166828274726868,0.7796394228935242,0.5318602919578552,0.7205789685249329,0.4757702350616455,0.6628599166870117,0.42774540185928345,0.590630054473877,0.5674690008163452,0.5362379550933838,0.5158983469009399,0.38495320081710815,0.4788443446159363,0.3797374367713928,0.46210479736328125,0.4183799624443054,0.6163358688354492,0.4927835166454315,0.542438268661499,0.3701027035713196,0.5052822232246399,0.40448781847953796,0.4921404719352722,0.4566388428211212,0.6539946794509888,0.46587279438972473,0.5813537240028381,0.4217899441719055,0.5638059377670288,0.48117542266845703,0.562244176864624,0.5336605310440063,0.6771417260169983,0.45413875579833984,0.6147395968437195,0.4353010654449463,0.5896745324134827,0.48006582260131836,0.5840240716934204,0.5271651744842529,0
