0.2476290911436081,0.18183228373527527,-3.8013871517250664e-07,0.352636456489563,0.2096368968486786,-0.02699306420981884,0.4416462182998657,0.2945222854614258,-0.02906273677945137,0.510897696018219,0.36216601729393005,-0.01774953491985798,0.5713546872138977,0.3763030171394348,-0.0009100931347347796,0.40554654598236084,0.4991376996040344,-0.0410822369158268,0.5045422315597534,0.6032049059867859,-0.01442783884704113,0.5509524345397949,0.6031399965286255,0.014229507185518742,0.58445805311203,0.5797807574272156,0.03486751765012741,0.35843273997306824,0.555435836315155,-0.009118564426898956,0.4620366096496582,0.6290770769119263,0.021657424047589302,0.5032296776771545,0.5979270339012146,0.04849143326282501,0.5253966450691223,0.5522794723510742,0.06318312883377075,0.3205401599407196,0.5623689293861389,0.026453308761119843,0.41093236207962036,0.6080186367034912,0.0590302012860775,0.4506755769252777,0.5750791430473328,0.07855040580034256,0.4728351831436157,0.5284037590026855,0.0856817215681076,0.29456573724746704,0.5475544333457947,0.060920145362615585,0.35951438546180725,0.5878084301948547,0.08849386870861053,0.3975217342376709,0.5684739351272583,0.10380052030086517,0.4172452688217163,0.5302285552024841,0.1118537113070488,0
0.31016117334365845,0.06978562474250793,-7.578951510822662e-08,0.4167819917201996,0.12868782877922058,-0.02803078107535839,0.48465025424957275,0.2500690817832947,-0.028784502297639847,0.5314664840698242,0.35511597990989685,-0.011345556005835533,0.5845598578453064,0.40541043877601624,0.01330680213868618,0.4168303906917572,0.43571358919143677,-0.062740258872509,0.4868834912776947,0.5791338086128235,-0.022814353927969933,0.5281134247779846,0.6121059656143188,0.02461346425116062,0.5599899291992188,0.6135163307189941,0.05882253870368004,0.3625543713569641,0.45974206924438477,-0.02250255085527897,0.4410127103328705,0.5863427519798279,0.02334708906710148,0.48776599764823914,0.588668704032898,0.07124641537666321,0.5194351077079773,0.565522313117981,0.10064787417650223,0.3245737552642822,0.4474092423915863,0.023307202383875847,0.39604395627975464,0.5371453166007996,0.0701216608285904,0.4397832453250885,0.5265958905220032,0.10332103818655014,0.468900591135025,0.4903627336025238,0.11871261149644852,0.3013721704483032,0.42344456911087036,0.0683417096734047,0.35604801774024963,0.4775961935520172,0.10604048520326614,0.3960566520690918,0.47641193866729736,0.1278591901063919,0.4222150146961212,0.44547978043556213,0.14038598537445068,0
0.16648901998996735,0.37380462884902954,-4.525540191480104e-07,0.3024173080921173,0.4036080837249756,-0.01920328103005886,0.41106167435646057,0.4562370181083679,0.0008770487038418651,0.4900023341178894,0.4624173045158386,0.03418491780757904,0.5505131483078003,0.4382670819759369,0.07186873257160187,0.36074796319007874,0.753235936164856,0.019191311672329903,0.4874879717826843,0.7492258548736572,0.080475352704525,0.5405548214912415,0.6967782974243164,0.12117338925600052,0.5819125175476074,0.6659067869186401,0.1481439620256424,0.31586623191833496,0.7932021617889404,0.06152933090925217,0.44149574637413025,0.779803991317749,0.13146567344665527,0.49520808458328247,0.7147045135498047,0.15842851996421814,0.5297818183898926,0.646713137626648,0.16995666921138763,0.2849327325820923,0.780899167060852,0.10710550099611282,0.38405105471611023,0.7537581324577332,0.16923712193965912,0.4305180609226227,0.6952155828475952,0.17745278775691986,0.46060752868652344,0.6313501000404358,0.17548611760139465,0.2642473578453064,0.7516270875930786,0.15218870341777802,0.33510228991508484,0.7335802316665649,0.19923275709152222,0.3700290024280548,0.6974461078643799,0.21218156814575195,0.3971787095069885,0.640811562538147,0.21928124129772186,0
0.2386801540851593,0.21122989058494568,-3.718552079590154e-07,0.34665757417678833,0.2799762785434723,-0.031093787401914597,0.4355064630508423,0.3946646749973297,-0.03696310520172119,0.5096585750579834,0.4736073315143585,-0.03063020296394825,0.5699062347412109,0.48663175106048584,-0.020203379914164543,0.34746697545051575,0.6059191226959229,-0.04331144317984581,0.452178418636322,0.7049880623817444,-0.025205908343195915,0.5051085948944092,0.716421365737915,-0.00890339259058237,0.5489462614059448,0.7137213945388794,0.0016197778750211,0.3001340627670288,0.6503703594207764,-0.014055346138775349,0.41040360927581787,0.7275649309158325,0.007649144157767296,0.4639151692390442,0.7110574841499329,0.02132912166416645,0.499159574508667,0.6754570007324219,0.025428611785173416,0.26858416199684143,0.6430196166038513,0.018374910578131676,0.36509594321250916,0.6846916675567627,0.041951462626457214,0.41326525807380676,0.6617467403411865,0.051051996648311615,0.4402865171432495,0.6186473369598389,0.05124422162771225,0.2509508728981018,0.6162292957305908,0.04945807904005051,0.3204059302806854,0.6468971371650696,0.0685136541724205,0.35846421122550964,0.6287870407104492,0.07766393572092056,0.3805654048919678,0.5891427397727966,0.08164894580841064,0
0.2309754490852356,0.12022405862808228,-5.722346827496949e-07,0.33645105361938477,0.16247045993804932,-0.036519818007946014,0.4132232069969177,0.3016837239265442,-0.03925487399101257,0.47140732407569885,0.41742777824401855,-0.026241349056363106,0.5333978533744812,0.4582853317260742,-0.006582051981240511,0.33440980315208435,0.5013000965118408,-0.05269236862659454,0.40811482071876526,0.6718921661376953,-0.024551481008529663,0.45707905292510986,0.6798266768455505,0.010116741061210632,0.4962647557258606,0.6513692140579224,0.035989366471767426,0.28309279680252075,0.5341001152992249,-0.014331530779600143,0.3845042586326599,0.6389102935791016,0.019526449963450432,0.4397856593132019,0.5908603072166443,0.050817158073186874,0.4710950255393982,0.535728394985199,0.0689716711640358,0.25348997116088867,0.5222599506378174,0.027117593213915825,0.35168176889419556,0.5905981063842773,0.05886044725775719,0.39815863966941833,0.5529906153678894,0.07716666162014008,0.42561814188957214,0.5012341141700745,0.0834113359451294,0.2398005723953247,0.4963400959968567,0.06695130467414856,0.31037095189094543,0.5388097763061523,0.08880320191383362,0.3517511188983917,0.5196092128753662,0.09864096343517303,0.37761980295181274,0.4753119647502899,0.10401611775159836,0
0.7490310072898865,0.8488973379135132,-6.087171300350747e-08,0.6463707089424133,0.8136410713195801,-0.05235271155834198,0.5694671273231506,0.7460732460021973,-0.09293071925640106,0.5126825571060181,0.6762322187423706,-0.10540556907653809,0.4675538241863251,0.588962733745575,-0.1105455830693245,0.6481854319572449,0.6115683913230896,-0.2118319720029831,0.5998404622077942,0.43255719542503357,-0.1921703815460205,0.5606774091720581,0.40042662620544434,-0.12612153589725494,0.5342901945114136,0.41652730107307434,-0.07529385387897491,0.7040111422538757,0.5628030300140381,-0.16614918410778046,0.6257583498954773,0.41225606203079224,-0.14357329905033112,0.5813753604888916,0.4188609719276428,-0.0719357505440712,0.559466540813446,0.4552232623100281,-0.023652102798223495,0.7417774796485901,0.5270127058029175,-0.10745558887720108,0.657158374786377,0.44841882586479187,-0.06834277510643005,0.6296947002410889,0.4874805510044098,-0.007704797200858593,0.6185814738273621,0.5352839231491089,0.02361246384680271,0.7636878490447998,0.5086935758590698,-0.05070869252085686,0.6994007229804993,0.47243037819862366,-0.02026185393333435,0.6694126129150391,0.49961382150650024,0.010582785122096539,0.654877781867981,0.5341495275497437,0.02882109209895134,0
0.7373279929161072,0.8470438122749329,-3.4020647632360124e-08,0.6319597363471985,0.8139156103134155,-0.03451736643910408,0.5538573861122131,0.7459745407104492,-0.06638086587190628,0.4994441866874695,0.6761964559555054,-0.07333512604236603,0.45220935344696045,0.5871308445930481,-0.07355935126543045,0.6083129048347473,0.60967618227005,-0.19109882414340973,0.5542862415313721,0.45110413432121277,-0.16969062387943268,0.5205526351928711,0.41455668210983276,-0.10043840855360031,0.5039556622505188,0.4283190369606018,-0.044282276183366776,0.6641032099723816,0.5624078512191772,-0.15136459469795227,0.5919591784477234,0.4165011942386627,-0.12157725542783737,0.5589361786842346,0.427119642496109,-0.034731071442365646,0.5458394289016724,0.4702174961566925,0.029102766886353493,0.7069613933563232,0.5275699496269226,-0.09910925477743149,0.6378252506256104,0.45394647121429443,-0.05465267598628998,0.612846314907074,0.4873855412006378,0.0172836072742939,0.600232720375061,0.5295807123184204,0.06041458994150162,0.7359612584114075,0.5102081298828125,-0.04744137078523636,0.6780736446380615,0.47876542806625366,-0.008004004135727882,0.6494069695472717,0.501396894454956,0.0325963981449604,0.634217381477356,0.5385262966156006,0.06053970381617546,0
0.6869144439697266,0.7965874671936035,-7.310664784654364e-08,0.5708692073822021,0.7897297739982605,0.008029171265661716,0.4904966950416565,0.7384796738624573,0.01281932182610035,0.4439134895801544,0.6874706149101257,0.03421866148710251,0.4013316035270691,0.605255126953125,0.061667073518037796,0.49894028902053833,0.5569798946380615,-0.08567758649587631,0.45751944184303284,0.41130855679512024,-0.04195157811045647,0.4255917966365814,0.40112850069999695,0.022303055971860886,0.4100254774093628,0.43332600593566895,0.07272174954414368,0.5499473214149475,0.5141534805297852,-0.053041912615299225,0.4866625666618347,0.40609100461006165,0.007172527257353067,0.46029219031333923,0.4417110085487366,0.08705281466245651,0.4507952928543091,0.4914856553077698,0.14129281044006348,0.5925012826919556,0.4860842823982239,-0.008622348308563232,0.5292642712593079,0.4395151734352112,0.06708601117134094,0.5141449570655823,0.49083083868026733,0.13093961775302887,0.511076807975769,0.5355600118637085,0.16214904189109802,0.6200955510139465,0.46539098024368286,0.037713900208473206,0.5662396550178528,0.4481929540634155,0.09817482531070709,0.541712760925293,0.48493438959121704,0.1368551105260849,0.5348870158195496,0.5201611518859863,0.1605260968208313,0
0.6377673149108887,0.9140163660049438,-2.1513973536002595e-07,0.5336832404136658,0.874642014503479,-0.006740941200405359,0.4616372287273407,0.7800220251083374,-0.018356896936893463,0.40959352254867554,0.6757269501686096,-0.024180101230740547,0.37175917625427246,0.5996235609054565,-0.027285581454634666,0.517566442489624,0.6597087383270264,-0.06384081393480301,0.4840397238731384,0.4666064381599426,-0.06588156521320343,0.45369964838027954,0.43775153160095215,-0.05040326714515686,0.42903846502304077,0.44998878240585327,-0.0356241874396801,0.577143132686615,0.6150293946266174,-0.05703796073794365,0.5172144174575806,0.47323518991470337,-0.04918805882334709,0.4847888946533203,0.4917559027671814,-0.02282312512397766,0.4712691307067871,0.534961998462677,-0.0068491860292851925,0.6226930618286133,0.5971844792366028,-0.04503287747502327,0.5588760375976562,0.504727840423584,-0.030080055817961693,0.53242427110672,0.5318341851234436,-5.641433017444797e-05,0.5241742730140686,0.5773440599441528,0.01590127684175968,0.6556157469749451,0.5921987295150757,-0.03290789946913719,0.6015080213546753,0.5366692543029785,-0.01714499667286873,0.575303316116333,0.5653554201126099,0.0059599485248327255,0.5645675659179688,0.6055890321731567,0.021316038444638252,0
0.6883578300476074,0.7152323722839355,-2.0075613349490595e-07,0.5811563730239868,0.7152659893035889,-0.012457936070859432,0.484100341796875,0.6671544313430786,-0.02269110083580017,0.4045056700706482,0.6127392649650574,-0.024573422968387604,0.3497639000415802,0.576065719127655,-0.022105611860752106,0.49704623222351074,0.5451498627662659,-0.07037096470594406,0.4252517819404602,0.3919089436531067,-0.06825270503759384,0.39325106143951416,0.3664209544658661,-0.0419614315032959,0.37604355812072754,0.3815610706806183,-0.01907440274953842,0.539174497127533,0.45051074028015137,-0.05612049624323845,0.45643389225006104,0.35484471917152405,-0.04448101669549942,0.4423578381538391,0.3794478476047516,-0.012717249803245068,0.4466077983379364,0.4235641360282898,0.008898694068193436,0.5797379016876221,0.38503530621528625,-0.03692921996116638,0.5011767745018005,0.34590208530426025,-0.02157999575138092,0.4960271716117859,0.3812355101108551,0.005715494975447655,0.5032055377960205,0.42140698432922363,0.020947763696312904,0.6132436990737915,0.34211501479148865,-0.01785917393863201,0.5487558245658875,0.3406693935394287,-0.011039450764656067,0.5449958443641663,0.3841295838356018,0.0022628833539783955,0.5520504713058472,0.41914981603622437,0.013826803304255009,0
0.6771308183670044,0.5894370079040527,-3.0652731197733374e-07,0.5849649906158447,0.6475118398666382,-0.01782076060771942,0.4962330758571625,0.6515486240386963,-0.034848764538764954,0.4158551096916199,0.6177608966827393,-0.04256419464945793,0.35507309436798096,0.587577760219574,-0.044448208063840866,0.49081993103027344,0.49416181445121765,-0.07904049009084702,0.4035417139530182,0.3692757487297058,-0.07973329722881317,0.37282031774520874,0.36962246894836426,-0.05372636392712593,0.36595597863197327,0.40938901901245117,-0.03028307855129242,0.5241990089416504,0.391838014125824,-0.06444410234689713,0.43456798791885376,0.3323975205421448,-0.06135820597410202,0.4267328381538391,0.3743372857570648,-0.033548686653375626,0.441162645816803,0.423442006111145,-0.014250234700739384,0.5575419664382935,0.32260435819625854,-0.04487555846571922,0.48333287239074707,0.32206568121910095,-0.035628847777843475,0.4859151840209961,0.36159682273864746,-0.012724323198199272,0.5019890666007996,0.3981474041938782,-0.0009161336347460747,0.5862985849380493,0.2756907641887665,-0.025126690044999123,0.5321652889251709,0.2948974668979645,-0.01667349971830845,0.5346450805664062,0.33652985095977783,-0.0030438085086643696,0.5459755063056946,0.3664915859699249,0.006422579754143953,0
